Time,Message
2017/03/16 20:50:36,number of zero SOID : 3
2017/03/16 20:50:37,number of zero SOID : 3
2017/03/16 20:50:37,number of zero SOID : 3
2017/03/16 20:50:37,number of zero SOID : 3
2017/03/16 20:50:37,number of zero SOID : 3
2017/03/16 20:50:37,number of zero SOID : 3
2017/03/16 20:50:37,"2, Normal Act Count Row : 248, 1, 0, 8, 8, prs_qty=1, door=1"
2017/03/16 20:50:37,iDoor value : 1
2017/03/16 20:50:37,"Next Order : 249, SO_ID=9237, SORT_Key=13, Station=02"
2017/03/16 20:50:37,"Check order again 1! 211, 9190"
2017/03/16 20:50:37,"Check order again 1! 211, 9190"
2017/03/16 20:50:37,"Check order again 1! 211, 9190"
2017/03/16 20:50:38,"Check order again 1! 211, 9190"
2017/03/16 20:50:38,"Check order again 1! 211, 9190"
2017/03/16 20:50:38,"Check order again 1! 211, 9190"
2017/03/16 20:50:38,"Check order again 1! 211, 9190"
2017/03/16 20:50:38,"Check order again 1! 211, 9190"
2017/03/16 20:50:38,"Check order again 1! 211, 9190"
2017/03/16 20:50:38,"Check order again 1! 211, 9190"
2017/03/16 20:50:38,"Check order again 1! 211, 9190"
2017/03/16 20:50:38,"Check order again 1! 211, 9190"
2017/03/16 20:50:39,"Check order again 1! 211, 9190"
2017/03/16 20:50:39,"Check order again 1! 211, 9190"
2017/03/16 20:50:39,"Check order again 1! 211, 9190"
2017/03/16 20:50:39,"Check order again 1! 230, 9214"
2017/03/16 20:50:39,"Check order again 1! 230, 9214"
2017/03/16 20:50:39,"Check order again 1! 248, 9236"
2017/03/16 20:50:39,"Check order again 1! 248, 9236"
2017/03/16 20:50:39,"Next Order : 249, SO_ID=9237, SORT_Key=13, Station=02"
2017/03/16 20:50:39,"not found soid : 3, 0"
2017/03/16 20:50:39,"SO_ID not found : 3, 0"
2017/03/16 20:50:40,"Next Order : 249, SO_ID=9237, SORT_Key=13, Station=02"
2017/03/16 20:50:40,"not found soid : 13, 0"
2017/03/16 20:50:40,"SO_ID not found : 13, 0"
2017/03/16 20:50:40,"not found soid : 15, 0"
2017/03/16 20:50:40,"SO_ID not found : 15, 0"
2017/03/16 20:50:40,number of download order : 2
2017/03/16 20:50:41,"Download Order : 249, 0, IPI_MCA17_02_L, 9237, MS249037-1 12T, IU002 WHITE"
2017/03/16 20:50:42,"Download Order : 249, 0, IPI_MCA17_02_L, 9237, MS249037-1 12T, IU002 WHITE"
2017/03/16 20:50:42,number of zero SOID : 3
2017/03/16 20:50:42,number of zero SOID : 3
2017/03/16 20:50:42,"2, Normal Act Count Row : 249, 4, 3, 4, 4, prs_qty=1, door=1"
2017/03/16 20:50:42,iDoor value : 1
2017/03/16 20:50:42,"Alarm Inserted: 20170316, 9237, IPI_MCA17_02_L, 4"
2017/03/16 20:50:42,Alarm Data Inserted : SOID = 9237
2017/03/16 20:50:42,"2, Normal Work Start Time : 249, 16 20:50:41"
2017/03/16 20:50:42,"10, Normal Act Count Row : 249, 4, 3, 4, 4, prs_qty=1, door=5"
2017/03/16 20:50:42,iDoor value : 5
2017/03/16 20:50:42,ERROR line 155-164 Variant or safe array index out of bounds
2017/03/16 20:50:42,ERROR line 141-153 Variant or safe array index out of bounds
2017/03/16 20:50:42,number of zero SOID : 3
2017/03/16 20:50:42,number of zero SOID : 3
2017/03/16 20:50:42,number of zero SOID : 4
2017/03/16 20:50:42,number of zero SOID : 4
2017/03/16 20:50:43,number of zero SOID : 4
2017/03/16 20:50:43,number of zero SOID : 3
2017/03/16 20:50:43,"10, Normal Act Count Row : 249, 3, 2, 4, 4, prs_qty=1, door=5"
2017/03/16 20:50:43,iDoor value : 5
2017/03/16 20:50:43,number of zero SOID : 3
2017/03/16 20:50:43,number of zero SOID : 2
2017/03/16 20:50:43,number of zero SOID : 2
2017/03/16 20:50:43,number of zero SOID : 2
2017/03/16 20:50:43,number of zero SOID : 1
2017/03/16 20:50:43,number of zero SOID : 2
2017/03/16 20:50:43,number of zero SOID : 2
2017/03/16 20:50:44,number of zero SOID : 2
2017/03/16 20:50:44,number of zero SOID : 2
2017/03/16 20:50:44,number of zero SOID : 3
2017/03/16 20:50:44,number of zero SOID : 3
2017/03/16 20:50:44,number of zero SOID : 3
2017/03/16 20:50:44,number of zero SOID : 3
2017/03/16 20:50:44,number of zero SOID : 3
2017/03/16 20:50:44,number of zero SOID : 3
2017/03/16 20:50:44,number of zero SOID : 3
2017/03/16 20:50:45,number of zero SOID : 3
2017/03/16 20:50:45,number of zero SOID : 3
2017/03/16 20:50:45,number of zero SOID : 4
2017/03/16 20:50:45,number of zero SOID : 4
2017/03/16 20:50:45,number of zero SOID : 4
2017/03/16 20:50:45,number of zero SOID : 3
2017/03/16 20:50:45,"10, Normal Act Count Row : 249, 2, 1, 4, 4, prs_qty=1, door=5"
2017/03/16 20:50:45,iDoor value : 5
2017/03/16 20:50:45,number of zero SOID : 3
2017/03/16 20:50:45,number of zero SOID : 2
2017/03/16 20:50:45,number of zero SOID : 2
2017/03/16 20:50:46,number of zero SOID : 2
2017/03/16 20:50:46,number of zero SOID : 1
2017/03/16 20:50:46,number of zero SOID : 2
2017/03/16 20:50:46,number of zero SOID : 2
2017/03/16 20:50:46,number of zero SOID : 2
2017/03/16 20:50:46,number of zero SOID : 2
2017/03/16 20:50:46,number of zero SOID : 3
2017/03/16 20:50:46,number of zero SOID : 3
2017/03/16 20:50:46,number of zero SOID : 3
2017/03/16 20:50:47,number of zero SOID : 3
2017/03/16 20:50:47,number of zero SOID : 3
2017/03/16 20:50:47,number of zero SOID : 3
2017/03/16 20:50:47,number of zero SOID : 3
2017/03/16 20:50:47,number of zero SOID : 3
2017/03/16 20:50:47,number of zero SOID : 4
2017/03/16 20:50:47,number of zero SOID : 4
2017/03/16 20:50:47,number of zero SOID : 4
2017/03/16 20:50:47,number of zero SOID : 4
2017/03/16 20:50:48,number of zero SOID : 4
2017/03/16 20:50:48,"10, Normal Act Count Row : 249, 1, 0, 4, 4, prs_qty=1, door=5"
2017/03/16 20:50:48,iDoor value : 5
2017/03/16 20:50:48,"Check order again 1! 211, 9190"
2017/03/16 20:50:48,"Check order again 1! 211, 9190"
2017/03/16 20:50:48,"Check order again 1! 211, 9190"
2017/03/16 20:50:48,"Check order again 1! 211, 9190"
2017/03/16 20:50:48,"Check order again 1! 211, 9190"
2017/03/16 20:50:48,"Check order again 1! 211, 9190"
2017/03/16 20:50:48,"Check order again 1! 211, 9190"
2017/03/16 20:50:49,"Check order again 1! 211, 9190"
2017/03/16 20:50:49,"Check order again 1! 211, 9190"
2017/03/16 20:50:49,"Check order again 1! 230, 9214"
2017/03/16 20:50:49,"Check order again 1! 230, 9214"
2017/03/16 20:50:49,"Check order again 1! 249, 9237"
2017/03/16 20:50:49,"Check order again 1! 249, 9237"
2017/03/16 20:50:49,"not found soid : 3, 0"
2017/03/16 20:50:49,"SO_ID not found : 3, 0"
2017/03/16 20:50:49,"Check order again 1! 260, 9249"
2017/03/16 20:50:49,"not found soid : 3, 0"
2017/03/16 20:50:49,"SO_ID not found : 3, 0"
2017/03/16 20:50:49,"Check order again 1! 260, 9249"
2017/03/16 20:50:50,"not found soid : 3, 0"
2017/03/16 20:50:50,"SO_ID not found : 3, 0"
2017/03/16 20:50:50,"Check order again 1! 260, 9249"
2017/03/16 20:50:50,"not found soid : 3, 0"
2017/03/16 20:50:50,"SO_ID not found : 3, 0"
2017/03/16 20:50:50,"Check order again 1! 279, 9276"
2017/03/16 20:50:50,"not found soid : 3, 0"
2017/03/16 20:50:50,"SO_ID not found : 3, 0"
2017/03/16 20:50:50,"Next Order : 350, SO_ID=9369, SORT_Key=7, Station=06"
2017/03/16 20:50:50,"not found soid : 11, 0"
2017/03/16 20:50:50,"SO_ID not found : 11, 0"
2017/03/16 20:50:50,"not found soid : 15, 0"
2017/03/16 20:50:50,"SO_ID not found : 15, 0"
2017/03/16 20:50:50,number of download order : 1
2017/03/16 20:50:51,"Download Order : 350, 1, IPI_MCA17_06_L, 9369, MS249037-1 10, IU002 WHITE"
2017/03/16 20:50:51,number of zero SOID : 3
2017/03/16 20:50:51,number of zero SOID : 3
2017/03/16 20:50:51,number of zero SOID : 3
2017/03/16 20:50:52,number of zero SOID : 3
2017/03/16 20:50:52,number of zero SOID : 3
2017/03/16 20:50:52,"10, Normal Act Count Row : 350, 9, 1, 9, 9, prs_qty=8, door=5"
2017/03/16 20:50:52,iDoor value : 5
2017/03/16 20:50:52,"Next Order : 351, SO_ID=9371, SORT_Key=8, Station=06"
2017/03/16 20:50:52,number of zero SOID : 3
2017/03/16 20:50:52,number of zero SOID : 4
2017/03/16 20:50:52,number of zero SOID : 4
2017/03/16 20:50:52,number of zero SOID : 4
2017/03/16 20:50:52,number of zero SOID : 4
2017/03/16 20:50:52,number of zero SOID : 4
2017/03/16 20:50:52,number of zero SOID : 3
2017/03/16 20:50:53,number of zero SOID : 2
2017/03/16 20:50:53,number of zero SOID : 2
2017/03/16 20:50:53,number of zero SOID : 1
2017/03/16 20:50:53,number of zero SOID : 1
2017/03/16 20:50:53,number of zero SOID : 2
2017/03/16 20:50:53,number of zero SOID : 2
2017/03/16 20:50:53,number of zero SOID : 2
2017/03/16 20:50:53,number of zero SOID : 2
2017/03/16 20:50:53,number of zero SOID : 3
2017/03/16 20:50:53,number of zero SOID : 3
2017/03/16 20:50:54,number of zero SOID : 3
2017/03/16 20:50:54,number of zero SOID : 3
2017/03/16 20:50:54,number of zero SOID : 3
2017/03/16 20:50:54,number of zero SOID : 3
2017/03/16 20:50:54,number of zero SOID : 3
2017/03/16 20:50:54,"10, Normal Act Count Row : 350, 1, 0, 9, 9, prs_qty=1, door=5"
2017/03/16 20:50:54,iDoor value : 5
2017/03/16 20:50:54,"Next Order : 351, SO_ID=9371, SORT_Key=8, Station=06"
2017/03/16 20:50:54,"Check order again 1! 211, 9190"
2017/03/16 20:50:54,"Check order again 1! 211, 9190"
2017/03/16 20:50:54,"Check order again 1! 211, 9190"
2017/03/16 20:50:55,"Check order again 1! 211, 9190"
2017/03/16 20:50:55,"Check order again 1! 211, 9190"
2017/03/16 20:50:55,"Check order again 1! 211, 9190"
2017/03/16 20:50:55,"Check order again 1! 211, 9190"
2017/03/16 20:50:55,"Check order again 1! 211, 9190"
2017/03/16 20:50:55,"Check order again 1! 211, 9190"
2017/03/16 20:50:55,"Check order again 1! 211, 9190"
2017/03/16 20:50:55,"Check order again 1! 211, 9190"
2017/03/16 20:50:56,"Check order again 1! 211, 9190"
2017/03/16 20:50:56,"Check order again 1! 211, 9190"
2017/03/16 20:50:56,"Check order again 1! 211, 9190"
2017/03/16 20:50:56,"Check order again 1! 211, 9190"
2017/03/16 20:50:56,"Check order again 1! 230, 9214"
2017/03/16 20:50:56,"Check order again 1! 230, 9214"
2017/03/16 20:50:56,"Check order again 1! 249, 9237"
2017/03/16 20:50:56,"Check order again 1! 249, 9237"
2017/03/16 20:50:56,"not found soid : 3, 0"
2017/03/16 20:50:56,"SO_ID not found : 3, 0"
2017/03/16 20:50:57,"not found soid : 13, 0"
2017/03/16 20:50:57,"SO_ID not found : 13, 0"
2017/03/16 20:50:57,"not found soid : 15, 0"
2017/03/16 20:50:57,"SO_ID not found : 15, 0"
2017/03/16 20:50:57,number of download order : 0
2017/03/16 20:50:57,number of zero SOID : 4
2017/03/16 20:50:57,number of zero SOID : 4
2017/03/16 20:50:57,number of zero SOID : 4
2017/03/16 20:50:57,number of zero SOID : 4
2017/03/16 20:50:57,number of zero SOID : 3
2017/03/16 20:50:57,number of zero SOID : 3
2017/03/16 20:50:57,number of zero SOID : 2
2017/03/16 20:50:57,number of zero SOID : 2
2017/03/16 20:50:58,number of zero SOID : 1
2017/03/16 20:50:58,number of zero SOID : 1
2017/03/16 20:50:58,number of zero SOID : 2
2017/03/16 20:50:58,number of zero SOID : 2
2017/03/16 20:50:58,number of zero SOID : 2
2017/03/16 20:50:58,number of zero SOID : 2
2017/03/16 20:50:58,number of zero SOID : 3
2017/03/16 20:50:58,number of zero SOID : 3
2017/03/16 20:50:58,number of zero SOID : 3
2017/03/16 20:50:59,number of zero SOID : 3
2017/03/16 20:50:59,number of zero SOID : 3
2017/03/16 20:50:59,number of zero SOID : 3
2017/03/16 20:50:59,number of zero SOID : 3
2017/03/16 20:50:59,number of zero SOID : 3
2017/03/16 20:50:59,number of zero SOID : 4
2017/03/16 20:50:59,number of zero SOID : 4
2017/03/16 20:50:59,number of zero SOID : 4
2017/03/16 20:50:59,number of zero SOID : 4
2017/03/16 20:51:00,number of zero SOID : 3
2017/03/16 20:51:00,number of zero SOID : 3
2017/03/16 20:51:00,number of zero SOID : 2
2017/03/16 20:51:00,number of zero SOID : 2
2017/03/16 20:51:00,number of zero SOID : 2
2017/03/16 20:51:00,number of zero SOID : 1
2017/03/16 20:51:00,number of zero SOID : 2
2017/03/16 20:51:00,number of zero SOID : 2
2017/03/16 20:51:00,number of zero SOID : 2
2017/03/16 20:51:01,number of zero SOID : 2
2017/03/16 20:51:01,number of zero SOID : 3
2017/03/16 20:51:01,number of zero SOID : 3
2017/03/16 20:51:01,number of zero SOID : 3
2017/03/16 20:51:01,number of zero SOID : 3
2017/03/16 20:51:01,number of zero SOID : 3
2017/03/16 20:51:01,number of zero SOID : 3
2017/03/16 20:51:01,number of zero SOID : 3
2017/03/16 20:51:01,number of zero SOID : 3
2017/03/16 20:51:02,number of zero SOID : 4
2017/03/16 20:51:02,"completed work : Grid row(0), 9,6, 9, 6"
2017/03/16 20:51:02,"completed work : Grid row(2), 9,1, 9, 1"
2017/03/16 20:51:02,"completed work : Grid row(208), 9,0, 9, 0"
2017/03/16 20:51:02,"completed work : Grid row(209), 9,0, 9, 0"
2017/03/16 20:51:02,"completed work : Grid row(210), 9,0, 9, 0"
2017/03/16 20:51:02,"completed work : Grid row(213), 9,0, 9, 0"
2017/03/16 20:51:02,"completed work : Grid row(215), 9,0, 9, 0"
2017/03/16 20:51:02,"completed work : Grid row(216), 5,0, 5, 0"
2017/03/16 20:51:02,"completed work : Grid row(217), 4,0, 4, 0"
2017/03/16 20:51:02,"completed work : Grid row(218), 9,0, 9, 0"
2017/03/16 20:51:02,"completed work : Grid row(219), 9,0, 9, 0"
2017/03/16 20:51:02,"completed work : Grid row(220), 9,0, 9, 0"
2017/03/16 20:51:02,"completed work : Grid row(222), 3,0, 3, 0"
2017/03/16 20:51:02,"completed work : Grid row(226), 9,0, 9, 0"
2017/03/16 20:51:02,"completed work : Grid row(227), 3,0, 3, 0"
2017/03/16 20:51:02,"completed work : Grid row(228), 6,0, 6, 0"
2017/03/16 20:51:02,"completed work : Grid row(229), 6,0, 6, 0"
2017/03/16 20:51:02,"completed work : Grid row(231), 9,0, 9, 0"
2017/03/16 20:51:02,"completed work : Grid row(233), 3,0, 3, 0"
2017/03/16 20:51:03,"completed work : Grid row(235), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(236), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(240), 3,0, 3, 0"
2017/03/16 20:51:03,"completed work : Grid row(241), 5,0, 5, 0"
2017/03/16 20:51:03,"completed work : Grid row(242), 8,0, 8, 0"
2017/03/16 20:51:03,"completed work : Grid row(244), 2,0, 2, 0"
2017/03/16 20:51:03,"completed work : Grid row(245), 7,0, 7, 0"
2017/03/16 20:51:03,"completed work : Grid row(247), 1,0, 1, 0"
2017/03/16 20:51:03,"completed work : Grid row(248), 8,0, 8, 0"
2017/03/16 20:51:03,"completed work : Grid row(250), 1,0, 1, 0"
2017/03/16 20:51:03,"completed work : Grid row(252), 8,0, 8, 0"
2017/03/16 20:51:03,"completed work : Grid row(253), 1,0, 1, 0"
2017/03/16 20:51:03,"completed work : Grid row(254), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(255), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(256), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(257), 6,0, 6, 0"
2017/03/16 20:51:03,"completed work : Grid row(258), 3,0, 3, 0"
2017/03/16 20:51:03,"completed work : Grid row(259), 8,0, 8, 0"
2017/03/16 20:51:03,"completed work : Grid row(261), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(262), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(263), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(264), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(265), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(266), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(267), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(268), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(269), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(270), 6,0, 6, 0"
2017/03/16 20:51:03,"completed work : Grid row(271), 3,0, 3, 0"
2017/03/16 20:51:03,"completed work : Grid row(272), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(273), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(274), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(275), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(276), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(277), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(278), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(280), 3,0, 3, 0"
2017/03/16 20:51:03,"completed work : Grid row(281), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(282), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(283), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(284), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(285), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(286), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(287), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(289), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(290), 1,0, 1, 0"
2017/03/16 20:51:03,"completed work : Grid row(291), 8,0, 8, 0"
2017/03/16 20:51:03,"completed work : Grid row(292), 2,0, 2, 0"
2017/03/16 20:51:03,"completed work : Grid row(293), 7,0, 7, 0"
2017/03/16 20:51:03,"completed work : Grid row(294), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(295), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(298), 4,0, 4, 0"
2017/03/16 20:51:03,"completed work : Grid row(299), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(300), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(301), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(304), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(314), 6,0, 6, 0"
2017/03/16 20:51:03,"completed work : Grid row(315), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(316), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(317), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(318), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(319), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(320), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(321), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(323), 6,0, 6, 0"
2017/03/16 20:51:03,"completed work : Grid row(324), 3,0, 3, 0"
2017/03/16 20:51:03,"completed work : Grid row(325), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(326), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(327), 9,0, 9, 0"
2017/03/16 20:51:03,"completed work : Grid row(328), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(329), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(331), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(332), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(333), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(335), 3,0, 3, 0"
2017/03/16 20:51:04,"completed work : Grid row(336), 6,0, 6, 0"
2017/03/16 20:51:04,"completed work : Grid row(337), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(339), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(340), 3,0, 3, 0"
2017/03/16 20:51:04,"completed work : Grid row(341), 6,0, 6, 0"
2017/03/16 20:51:04,"completed work : Grid row(342), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(343), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(344), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(346), 6,0, 6, 0"
2017/03/16 20:51:04,"completed work : Grid row(347), 3,0, 3, 0"
2017/03/16 20:51:04,"completed work : Grid row(348), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(350), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(355), 6,0, 6, 0"
2017/03/16 20:51:04,"completed work : Grid row(356), 6,0, 6, 0"
2017/03/16 20:51:04,"completed work : Grid row(357), 3,0, 3, 0"
2017/03/16 20:51:04,"completed work : Grid row(358), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(359), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(360), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(362), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(363), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(364), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(365), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(366), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(367), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(368), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(369), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(370), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(371), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(372), 7,0, 7, 0"
2017/03/16 20:51:04,"completed work : Grid row(373), 8,0, 8, 0"
2017/03/16 20:51:04,"completed work : Grid row(374), 1,0, 1, 0"
2017/03/16 20:51:04,"completed work : Grid row(375), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(376), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(377), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(378), 8,0, 8, 0"
2017/03/16 20:51:04,"completed work : Grid row(379), 1,0, 1, 0"
2017/03/16 20:51:04,"completed work : Grid row(380), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(381), 2,0, 2, 0"
2017/03/16 20:51:04,"completed work : Grid row(382), 7,0, 7, 0"
2017/03/16 20:51:04,"completed work : Grid row(383), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(384), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(385), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(386), 4,0, 4, 0"
2017/03/16 20:51:04,"completed work : Grid row(387), 3,0, 3, 0"
2017/03/16 20:51:04,"completed work : Grid row(388), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(389), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(391), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(392), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(393), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(394), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(395), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(397), 3,0, 3, 0"
2017/03/16 20:51:04,"completed work : Grid row(398), 6,0, 6, 0"
2017/03/16 20:51:04,"completed work : Grid row(399), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(400), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(401), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(402), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(403), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(404), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(405), 9,0, 9, 0"
2017/03/16 20:51:04,"completed work : Grid row(406), 9,0, 9, 0"
2017/03/16 20:51:05,"completed work : Grid row(407), 9,0, 9, 0"
2017/03/16 20:51:05,"completed work : Grid row(408), 9,0, 9, 0"
2017/03/16 20:51:05,"completed work : Grid row(409), 9,0, 9, 0"
2017/03/16 20:51:05,"completed work : Grid row(410), 9,0, 9, 0"
2017/03/16 20:51:05,"completed work : Grid row(411), 9,0, 9, 0"
2017/03/16 20:51:05,"completed work : Grid row(412), 9,0, 9, 0"
2017/03/16 20:51:05,number of zero SOID : 4
2017/03/16 20:51:05,number of zero SOID : 4
2017/03/16 20:51:05,"Check order again 1! 211, 9190"
2017/03/16 20:51:05,number of zero SOID : 4
2017/03/16 20:51:05,"Check order again 1! 211, 9190"
2017/03/16 20:51:05,number of zero SOID : 4
2017/03/16 20:51:05,"Check order again 1! 211, 9190"
2017/03/16 20:51:05,number of zero SOID : 3
2017/03/16 20:51:05,"Check order again 1! 211, 9190"
2017/03/16 20:51:05,number of zero SOID : 2
2017/03/16 20:51:05,number of zero SOID : 2
2017/03/16 20:51:05,"Check order again 1! 211, 9190"
2017/03/16 20:51:06,number of zero SOID : 2
2017/03/16 20:51:06,"Check order again 1! 211, 9190"
2017/03/16 20:51:06,number of zero SOID : 1
2017/03/16 20:51:06,"Check order again 1! 211, 9190"
2017/03/16 20:51:06,number of zero SOID : 2
2017/03/16 20:51:06,"Check order again 1! 211, 9190"
2017/03/16 20:51:06,number of zero SOID : 2
2017/03/16 20:51:06,"Check order again 1! 211, 9190"
2017/03/16 20:51:06,number of zero SOID : 2
2017/03/16 20:51:06,"Check order again 1! 211, 9190"
2017/03/16 20:51:06,number of zero SOID : 2
2017/03/16 20:51:06,"Check order again 1! 211, 9190"
2017/03/16 20:51:06,number of zero SOID : 3
2017/03/16 20:51:06,"Check order again 1! 211, 9190"
2017/03/16 20:51:06,number of zero SOID : 3
2017/03/16 20:51:06,"Check order again 1! 211, 9190"
2017/03/16 20:51:06,number of zero SOID : 3
2017/03/16 20:51:07,"Check order again 1! 230, 9214"
2017/03/16 20:51:07,number of zero SOID : 3
2017/03/16 20:51:07,number of zero SOID : 3
2017/03/16 20:51:07,"Check order again 1! 211, 9190"
2017/03/16 20:51:07,number of zero SOID : 3
2017/03/16 20:51:07,"Check order again 1! 211, 9190"
2017/03/16 20:51:07,number of zero SOID : 3
2017/03/16 20:51:07,"Check order again 1! 211, 9190"
2017/03/16 20:51:07,number of zero SOID : 3
2017/03/16 20:51:07,"Check order again 1! 211, 9190"
2017/03/16 20:51:07,number of zero SOID : 3
2017/03/16 20:51:07,"Check order again 1! 211, 9190"
2017/03/16 20:51:07,number of zero SOID : 4
2017/03/16 20:51:07,"Check order again 1! 211, 9190"
2017/03/16 20:51:07,number of zero SOID : 4
2017/03/16 20:51:07,"Check order again 1! 211, 9190"
2017/03/16 20:51:07,number of zero SOID : 4
2017/03/16 20:51:07,"Check order again 1! 211, 9190"
2017/03/16 20:51:08,number of zero SOID : 4
